# Munsell HVC to sRGB (D65), gamma = 2.4
"","H","V","C","x","y","Y","R","G","B"
"2.5GY",6,16,0.439,0.568,0.3003,0.560892916737818,0.622888169792513,0
"5GY",6,2,0.3288,0.3592,0.3003,0.568632129194068,0.59734969836998,0.493161557432459
"5GY",6,4,0.3461,0.4008,0.3003,0.554324251779459,0.607730667516871,0.406994823017017
"5GY",6,6,0.3622,0.4438,0.3003,0.537581401675124,0.617268305765243,0.314097184284607
"5GY",6,8,0.3772,0.488,0.3003,0.519274396385018,0.625970564776105,0.199087267257694
"5GY",6,10,0.3891,0.5264,0.3003,0.50275910237262,0.632778047931943,0
"5GY",6,12,0.398,0.5564,0.3003,0.490153098923012,0.637563059105663,0
"5GY",6,14,0.4042,0.5788,0.3003,0.480378817576178,0.640973035702776,0
"5GY",6,16,0.409,0.594,0.3003,0.475320467990494,0.642887053797452,0
"5GY",6,18,0.413,0.607,0.3003,0.470918963664312,0.644484375878058,0
"7.5GY",6,2,0.3193,0.355,0.3003,0.547331163447218,0.601935922018899,0.508243477373753
"7.5GY",6,4,0.3275,0.3922,0.3003,0.514708083467474,0.615679171859934,0.438683016554667
"7.5GY",6,6,0.3351,0.4321,0.3003,0.480122367570951,0.628160697355615,0.364569796075574
"7.5GY",6,8,0.3418,0.4768,0.3003,0.439862888746894,0.640312443939403,0.27683663211929
"7.5GY",6,10,0.3463,0.5196,0.3003,0.398322151613875,0.650658299430267,0.174879091937068
"7.5GY",6,12,0.3488,0.5596,0.3003,0.355402613240133,0.659461069872146,0
"7.5GY",6,14,0.3498,0.5985,0.3003,0.308354122586878,0.66732814287289,0
"7.5GY",6,16,0.3498,0.6282,0.3003,0.267599602133741,0.672888091606918,0
"7.5GY",6,18,0.349,0.65,0.3003,0.231639923515044,0.676890918670854,0
"7.5GY",6,20,0.348,0.667,0.3003,0.198517397803019,0.679938274830029,0
"7.5GY",6,22,0.347,0.688,0.3003,0.151571538711637,0.683396095204008,0
"10GY",6,2,0.3112,0.3496,0.3003,0.530848917089383,0.604858114555001,0.524054570729386
"10GY",6,4,0.3124,0.3822,0.3003,0.482655992379508,0.620895536517274,0.468358944547582
"10GY",6,6,0.3128,0.4175,0.3003,0.429888239609215,0.635518958033169,0.410298903578627
"10GY",6,8,0.3116,0.4563,0.3003,0.366639421700103,0.649467372189389,0.347676708243082
"10GY",6,10,0.3086,0.4949,0.3003,0.292493062223359,0.661733123674816,0.284111856623226
"10GY",6,12,0.3037,0.5358,0.3003,0.18596933371939,0.673286880422926,0.209932346065018
"10GY",6,14,0.2962,0.5802,0.3003,0,0.684599856932698,0.100863224873573
"10GY",6,16,0.2872,0.6199,0.3003,0,0.693991005224321,0
"10GY",6,18,0.2763,0.6616,0.3003,0,0.702969339480525,0
"10GY",6,20,0.2648,0.7004,0.3003,0,0.710664874245234,0
"10GY",6,22,0.253,0.738,0.3003,0,0.717449981925612,0
"10GY",6,24,0.238,0.782,0.3003,0,0.724788606466443,0
"10GY",6,26,0.225,0.82,0.3003,0,0.730437988809096,0
"10GY",6,28,0.208,0.863,0.3003,0,0.736710219774056,0
"10GY",6,30,0.188,0.905,0.3003,0,0.742956364197128,0
"10GY",6,32,0.171,0.939,0.3003,0,0.747730899713851,0
"2.5G",6,2,0.3039,0.3437,0.3003,0.516689972057939,0.606961275758428,0.539986020006567
"2.5G",6,4,0.2967,0.3695,0.3003,0.447955889136373,0.625487400170467,0.502203614763662
"2.5G",6,6,0.2892,0.3963,0.3003,0.372085042048553,0.64160559234596,0.464810807964677
"2.5G",6,8,0.2799,0.4239,0.3003,0.273373249529016,0.656518487162466,0.429042534756734
"2.5G",6,10,0.269,0.453,0.3003,0.0917329716590282,0.670449902588651,0.393376355064836
"2.5G",6,12,0.2574,0.4814,0.3003,0,0.682577328157199,0.360090052112396
"2.5G",6,14,0.2426,0.5133,0.3003,0,0.695084225159121,0.324671354982432
"2.5G",6,16,0.2278,0.543,0.3003,0,0.705595019912418,0.292577597839933
"2.5G",6,18,0.2102,0.5737,0.3003,0,0.715982681376742,0.261306037205232
"2.5G",6,20,0.1922,0.6035,0.3003,0,0.72521141931335,0.231074934130947
"2.5G",6,22,0.1739,0.6318,0.3003,0,0.733438009111684,0.202517620169928
"2.5G",6,24,0.1536,0.6605,0.3003,0,0.741485224342051,0.174108271907396
"2.5G",6,26,0.134,0.6871,0.3003,0,0.748481577906346,0.14667176899173
"2.5G",6,28,0.1145,0.7122,0.3003,0,0.754812185537735,0.119562313290345
"2.5G",6,30,0.092,0.738,0.3003,0,0.76145285067103,0.0929610420807377
"2.5G",6,32,0.069,0.764,0.3003,0,0.767704968922346,0.0608180198242711
"2.5G",6,34,0.047,0.789,0.3003,0,0.773243934358347,0.0175238666826141
"5G",6,2,0.2988,0.3382,0.3003,0.50856807431921,0.607669963822665,0.553476271979631
"5G",6,4,0.2868,0.3595,0.3003,0.426337094875425,0.62759265547397,0.526565375983602
"5G",6,6,0.2748,0.3795,0.3003,0.33426847739872,0.644124597284309,0.50319678225789
"5G",6,8,0.2612,0.399,0.3003,0.1987329005742,0.659324693545702,0.482956682921315
"5G",6,10,0.2466,0.4181,0.3003,0,0.673165622485586,0.46501932752951
"5G",6,12,0.2293,0.439,0.3003,0,0.687244551059185,0.447309576616521
"5G",6,14,0.213,0.4571,0.3003,0,0.698763474743638,0.433660300172986
"5G",6,16,0.196,0.4751,0.3003,0,0.709489360775481,0.421242584917059
"5G",6,18,0.1785,0.4924,0.3003,0,0.719377568904581,0.410665368769352
"5G",6,20,0.1609,0.5091,0.3003,0,0.728422131610731,0.401383763431603
"5G",6,22,0.1432,0.5252,0.3003,0,0.736755903184748,0.393320573230564
"5G",6,24,0.1252,0.5408,0.3003,0,0.744566046796161,0.386428948120665
"5G",6,26,0.1079,0.556,0.3003,0,0.751576472371898,0.379770638236117
"5G",6,28,0.0908,0.5695,0.3003,0,0.758018668883175,0.375338263436761
"5G",6,30,0.071,0.586,0.3003,0,0.765038895347146,0.369304944792964
"5G",6,32,0.053,0.599,0.3003,0,0.771008785381393,0.366462490638858
"5G",6,34,0.031,0.614,0.3003,0,0.77789244870492,0.364185295082824
"7.5G",6,2,0.2958,0.3344,0.3003,0.504572971318681,0.607765655962219,0.562406444664651
"7.5G",6,4,0.2807,0.3522,0.3003,0.41374260497583,0.628402567244265,0.543443436106046
"7.5G",6,6,0.2662,0.3672,0.3003,0.311935954667114,0.644833069097022,0.529638249131054
"7.5G",6,8,0.251,0.3829,0.3003,0.143589716433933,0.660171028795134,0.515919168497066
"7.5G",6,10,0.235,0.3979,0.3003,0,0.674167717381206,0.504521708866141
"7.5G",6,12,0.2171,0.4138,0.3003,0,0.68804368094639,0.493704669049616
"7.5G",6,14,0.2001,0.4278,0.3003,0,0.699771130200858,0.485513115492826
"7.5G",6,16,0.1832,0.4414,0.3003,0,0.710419269009624,0.478173931629937
"7.5G",6,18,0.1654,0.4551,0.3003,0,0.720670210239791,0.471637404496534
"7.5G",6,20,0.1485,0.4677,0.3003,0,0.729648912450119,0.466237833908633
"7.5G",6,22,0.1325,0.4795,0.3003,0,0.73758364302401,0.461490497433527
"7.5G",6,24,0.1159,0.491,0.3003,0,0.745260984798964,0.457710069228432
"7.5G",6,26,0.101,0.5018,0.3003,0,0.751792647474898,0.453822749712585
"7.5G",6,28,0.0858,0.5127,0.3003,0,0.758097899294377,0.450132811030377
"7.5G",6,30,0.068,0.524,0.3003,0,0.765043119160283,0.447765382385578
"7.5G",6,32,0.052,0.535,0.3003,0,0.77097494623662,0.444688993246628
"7.5G",6,34,0.034,0.546,0.3003,0,0.777304893109591,0.442981601275951
"10G",6,2,0.2929,0.3303,0.3003,0.50134149041257,0.607606209648454,0.571810655571372
"10G",6,4,0.2749,0.3443,0.3003,0.402618408213694,0.628737191400031,0.561148983659099
"10G",6,6,0.2591,0.3558,0.3003,0.293543347609999,0.644943378455431,0.553587694907299
"10G",6,8,0.242,0.3679,0.3003,0.0610060290588323,0.660705618357035,0.546355277150245
"10G",6,10,0.2247,0.3796,0.3003,0,0.675040763762987,0.54023751333736
"10G",6,12,0.206,0.3914,0.3003,0,0.688983611609401,0.535229284868282
"10G",6,14,0.1895,0.4015,0.3003,0,0.700271138200217,0.531471322938015
"10G",6,16,0.1722,0.4113,0.3003,0,0.711153831428148,0.528841092812139
"10G",6,18,0.1551,0.4208,0.3003,0,0.721193602536256,0.526611680396612
"10G",6,20,0.1382,0.4299,0.3003,0,0.730485471588974,0.524896410056024
"10G",6,22,0.123,0.4378,0.3003,0,0.738366721958203,0.523798399166246
"10G",6,24,0.107,0.4458,0.3003,0,0.746230454850854,0.523106341354847
"10G",6,26,0.0941,0.452,0.3003,0,0.752281365539999,0.522897080621443
"10G",6,28,0.081,0.458,0.3003,0,0.75818630732685,0.523077941141711
"10G",6,30,0.066,0.465,0.3003,0,0.764693351060155,0.5231118343218
"10G",6,32,0.052,0.471,0.3003,0,0.770526172264149,0.523821037589863
"10G",6,34,0.035,0.48,0.3003,0,0.777327777986277,0.522511910437328
"2.5BG",6,2,0.2902,0.3268,0.3003,0.497664028505316,0.607645473383735,0.580035773754503
"2.5BG",6,4,0.2702,0.3369,0.3003,0.394889100469222,0.628523282417388,0.577283993470797
"2.5BG",6,6,0.2526,0.3448,0.3003,0.275658782983502,0.644811606017933,0.576643263048092
"2.5BG",6,8,0.2332,0.3522,0.3003,0,0.660902601454657,0.578119294897011
"2.5BG",6,10,0.2148,0.3584,0.3003,0,0.67487513203669,0.580780160882533
"2.5BG",6,12,0.1954,0.3645,0.3003,0,0.68860762248492,0.584164501856153
"2.5BG",6,14,0.1779,0.3699,0.3003,0,0.700300605450192,0.587261316277319
"2.5BG",6,16,0.16,0.3748,0.3003,0,0.71155714303648,0.591274115354753
"2.5BG",6,18,0.1428,0.379,0.3003,0,0.721820132596074,0.595772097399383
"2.5BG",6,20,0.1269,0.3829,0.3003,0,0.730948303797481,0.599778998223899
"2.5BG",6,22,0.112,0.386,0.3003,0,0.739154342427659,0.604253809075547
"2.5BG",6,24,0.096,0.389,0.3003,0,0.747670734369214,0.609417438452427
"2.5BG",6,26,0.083,0.392,0.3003,0,0.754432987405154,0.612693910889175
"2.5BG",6,28,0.074,0.394,0.3003,0,0.759006097764643,0.615031605663836
"2.5BG",6,30,0.062,0.397,0.3003,0,0.764985332557622,0.617615338663743
"2.5BG",6,32,0.05,0.398,0.3003,0,0.77079840369938,0.623002970477905
"5BG",6,2,0.2872,0.3219,0.3003,0.495292488352707,0.607071416084187,0.59101454486346
"5BG",6,4,0.2648,0.3262,0.3003,0.389843722185749,0.627129225187464,0.599844009730993
"5BG",6,6,0.2441,0.329,0.3003,0.251980303830539,0.643993780479101,0.609696532156913
"5BG",6,8,0.2236,0.3311,0.3003,0,0.659625636663154,0.62025500002472
"5BG",6,10,0.2037,0.3329,0.3003,0,0.674096028146291,0.630571627927928
"5BG",6,12,0.1844,0.3337,0.3003,0,0.687347160983866,0.641874680602692
"5BG",6,14,0.1662,0.3343,0.3003,0,0.699453610985866,0.652516339104654
"5BG",6,16,0.1491,0.3345,0.3003,0,0.710473983760271,0.662893968448497
"5BG",6,18,0.1325,0.3345,0.3003,0,0.720919026104387,0.673086377870518
"5BG",6,20,0.1168,0.3344,0.3003,0,0.730606247590134,0.682713894059635
"5BG",6,22,0.101,0.332,0.3003,0,0.739951757110135,0.696111268182669
"5BG",6,24,0.086,0.332,0.3003,0,0.748985479444844,0.704836896044101
"5BG",6,26,0.075,0.331,0.3003,0,0.755463395575173,0.712840246382423
"5BG",6,28,0.068,0.33,0.3003,0,0.759552004204841,0.718515709199598
"5BG",6,30,0.06,0.33,0.3003,0,0.764254988193201,0.723026999043355
"7.5BG",6,2,0.2849,0.3172,0.3003,0.495166596585863,0.606028577781497,0.601185026032743
"7.5BG",6,4,0.2604,0.3169,0.3003,0.386652690176279,0.625605642330914,0.61955396771183
"7.5BG",6,6,0.2384,0.3155,0.3003,0.242145905782879,0.642030431725288,0.637529197450208
"7.5BG",6,8,0.2171,0.3138,0.3003,0,0.657422091555828,0.655096006072284
"7.5BG",6,10,0.1961,0.311,0.3003,0,0.671905927069275,0.674049000586482
"7.5BG",6,12,0.1762,0.3081,0.3003,0,0.68542396445068,0.692145115010958
"7.5BG",6,14,0.1585,0.3052,0.3003,0,0.697285259588837,0.708605012381952
"7.5BG",6,16,0.1408,0.3017,0.3003,0,0.708973176565113,0.725999063310166
"7.5BG",6,18,0.1248,0.2981,0.3003,0,0.71947206662853,0.74242494351568
"7.5BG",6,20,0.108,0.294,0.3003,0,0.730504622545168,0.76020170162458
"7.5BG",6,22,0.092,0.29,0.3003,0,0.741084442871462,0.777273377880949
"7.5BG",6,24,0.078,0.287,0.3003,0,0.750461577529787,0.791213059605586
"7.5BG",6,26,0.068,0.283,0.3003,0,0.757071875861761,0.804839968805534
"10BG",6,2,0.2837,0.3132,0.3003,0.498002201924589,0.604481819242469,0.609344813351873
"10BG",6,4,0.2578,0.3078,0.3003,0.3924837714374,0.622626279295706,0.637969400092402
"10BG",6,6,0.2335,0.3015,0.3003,0.240461352750126,0.638982500455267,0.666556116215505
"10BG",6,8,0.2116,0.295,0.3003,0,0.653467894807965,0.693556296705886
"10BG",6,10,0.1909,0.2881,0.3003,0,0.667053317027718,0.720390890598338
"10BG",6,12,0.1698,0.2802,0.3003,0,0.680888378262507,0.749462663055957
"10BG",6,14,0.1518,0.2729,0.3003,0,0.692839289798057,0.775543825195225
"10BG",6,16,0.1337,0.2651,0.3003,0,0.705106123398858,0.802993319202723
"10BG",6,18,0.1181,0.2581,0.3003,0,0.715970857545791,0.827561914456243
"10BG",6,20,0.101,0.251,0.3003,0,0.728424541612449,0.853620161278293
"10BG",6,22,0.086,0.244,0.3003,0,0.739589191038124,0.878632378264061
"10BG",6,24,0.072,0.237,0.3003,0,0.750344270682502,0.903553970344226
"2.5B",6,2,0.2835,0.3097,0.3003,0.503821997509291,0.602370115787203,0.615914654004108
"2.5B",6,4,0.2571,0.3008,0.3003,0.404011745762424,0.61910231849071,0.651489632021605
"2.5B",6,6,0.2312,0.2899,0.3003,0.256073251813891,0.634727523617219,0.690202561208246
"2.5B",6,8,0.208,0.2789,0.3003,0,0.64867774623387,0.727432668505727
"2.5B",6,10,0.1879,0.2682,0.3003,0,0.660796752503172,0.762484761668108
"2.5B",6,12,0.166,0.2561,0.3003,0,0.674601787559421,0.802428393472095
"2.5B",6,14,0.148,0.2459,0.3003,0,0.686562998284219,0.836696232638612
"2.5B",6,16,0.1294,0.2348,0.3003,0,0.699506982956033,0.874508870852794
"2.5B",6,18,0.114,0.226,0.3003,0,0.711042488717683,0.905876170840567
"2.5B",6,20,0.099,0.216,0.3003,0,0.722563710735902,0.941230418432264
"2.5B",6,22,0.085,0.205,0.3003,0,0.733742866346632,0.980363351850054
"5B",6,2,0.2842,0.3063,0.3003,0.512947717857528,0.599491224718337,0.621695172016391
"5B",6,4,0.2579,0.2938,0.3003,0.423345908233224,0.614074528194309,0.6642208427853
"5B",6,6,0.232,0.2789,0.3003,0.296755832187597,0.627668431216962,0.711379739655925
"5B",6,8,0.2088,0.2635,0.3003,0,0.639591729919393,0.758772185165746
"5B",6,10,0.1883,0.2487,0.3003,0,0.650411448532869,0.804698212306475
"5B",6,12,0.1685,0.2339,0.3003,0,0.661631615857741,0.852183604051937
"5B",6,14,0.1496,0.2193,0.3003,0,0.673242739256266,0.901085065843568
"5B",6,16,0.131,0.2048,0.3003,0,0.685921561464709,0.95251418369562
"5B",6,18,0.117,0.192,0.3003,0,0.695660267361093,0.99936787978652
"5B",6,20,0.102,0.181,0.3003,0,0.708472555462936,1
"7.5B",6,2,0.2854,0.3037,0.3003,0.522431781762441,0.596651586779253,0.625666489396864
"7.5B",6,4,0.2602,0.2881,0.3003,0.447003730116098,0.608274294977091,0.673640481605297
"7.5B",6,6,0.2352,0.2708,0.3003,0.343826808790718,0.619591787066826,0.725738184832971
"7.5B",6,8,0.2132,0.2537,0.3003,0.185149761203181,0.629337574103197,0.777147982016875
"7.5B",6,10,0.1934,0.2374,0.3003,0,0.638516763479426,0.827654911410538
"7.5B",6,12,0.1734,0.2203,0.3003,0,0.648547381554978,0.883234291001848
"7.5B",6,14,0.1556,0.2043,0.3003,0,0.658183001920751,0.938263663297285
"7.5B",6,16,0.1376,0.1879,0.3003,0,0.669227344655077,0.999052288265232
"7.5B",6,18,0.123,0.174,0.3003,0,0.679140098801819,1
"7.5B",6,20,0.111,0.162,0.3003,0,0.688056071504686,1
"7.5B",6,22,0.1,0.151,0.3003,0,0.697314081477687,1
"10B",6,2,0.2871,0.3012,0.3003,0.533520846480568,0.593372216737654,0.629116393142686
"10B",6,4,0.2637,0.284,0.3003,0.472171929834454,0.602205279100156,0.679236132798585
"10B",6,6,0.2399,0.265,0.3003,0.390040512528052,0.611073721328251,0.734671828627368
"10B",6,8,0.2189,0.2468,0.3003,0.281664867944505,0.618814468271403,0.788854673664204
"10B",6,10,0.2,0.2298,0.3003,0.0221212296852221,0.626237283884009,0.841760776523772
"10B",6,12,0.1803,0.2114,0.3003,0,0.634578526159992,0.902431356851028
"10B",6,14,0.1629,0.1947,0.3003,0,0.642764082267254,0.961639574323656
"10B",6,16,0.1454,0.1778,0.3003,0,0.652293591729031,1
"10B",6,18,0.131,0.164,0.3003,0,0.661519669545998,1
"10B",6,20,0.12,0.153,0.3003,0,0.669202581281479,1
"10B",6,22,0.111,0.144,0.3003,0,0.676260359063408,1
"10B",6,24,0.099,0.133,0.3003,0,0.687694604527886,1
"2.5PB",6,2,0.2897,0.2991,0.3003,0.546996052678861,0.589498589324369,0.631174640496938
"2.5PB",6,4,0.2684,0.2804,0.3003,0.500573269358157,0.595114917656919,0.683077202428291
"2.5PB",6,6,0.2465,0.2599,0.3003,0.440840541989324,0.600634485185312,0.741032911839084
"2.5PB",6,8,0.2274,0.2406,0.3003,0.372054614488077,0.604969494310147,0.797454908381809
"2.5PB",6,10,0.2095,0.2225,0.3003,0.272360487013185,0.609658559613039,0.853787299704437
"2.5PB",6,12,0.1913,0.2038,0.3003,0,0.614947380174284,0.916288796220099
"2.5PB",6,14,0.1754,0.1868,0.3003,0,0.61973385343104,0.977732228397666
"2.5PB",6,16,0.159,0.169,0.3003,0,0.625342501658919,1
"2.5PB",6,18,0.148,0.156,0.3003,0,0.62863754562518,1
"2.5PB",6,20,0.137,0.144,0.3003,0,0.633632312010091,1
"2.5PB",6,22,0.127,0.134,0.3003,0,0.639945228898855,1
"2.5PB",6,24,0.117,0.123,0.3003,0,0.646008443198049,1
"5PB",6,2,0.2923,0.2978,0.3003,0.558724770157185,0.586151704434326,0.631725367490038
"5PB",6,4,0.2734,0.2778,0.3003,0.526888100340781,0.588245417246143,0.684747056555128
"5PB",6,6,0.2533,0.2558,0.3003,0.485557896195872,0.590185206934419,0.745237074618804
"5PB",6,8,0.236,0.2365,0.3003,0.439743979094571,0.59179677759931,0.801281696554152
"5PB",6,10,0.2197,0.2188,0.3003,0.379542948860374,0.594049995352953,0.856454940858275
"5PB",6,12,0.2026,0.1999,0.3003,0.284451335186994,0.596474670833844,0.91988137206535
"5PB",6,14,0.1873,0.1822,0.3003,0.101900722897233,0.598147421873121,0.984443627414608
"5PB",6,16,0.171,0.164,0.3003,0,0.601149210885274,1
"5PB",6,18,0.162,0.153,0.3003,0,0.601834734430128,1
"5PB",6,20,0.151,0.14,0.3003,0,0.603464073837421,1
"5PB",6,22,0.143,0.129,0.3003,0,0.602435739698628,1
"5PB",6,24,0.135,0.118,0.3003,0,0.601212753978001,1
"5PB",6,26,0.126,0.107,0.3003,0,0.6021990666712,1
"7.5PB",6,2,0.2955,0.2963,0.3003,0.572688386611836,0.582036877249522,0.632217230966072
"7.5PB",6,4,0.2798,0.2752,0.3003,0.557472138069844,0.579735977852892,0.68543348149774
"7.5PB",6,6,0.2638,0.2531,0.3003,0.539986303139623,0.576410758333213,0.743828598944827
"7.5PB",6,8,0.2505,0.2347,0.3003,0.52229574483068,0.573115295948808,0.795566522303688
"7.5PB",6,10,0.2378,0.2168,0.3003,0.502558925545014,0.569031840184307,0.849270985767465
"7.5PB",6,12,0.2241,0.1975,0.3003,0.47570003993074,0.56375411889654,0.91215999048934
"7.5PB",6,14,0.2119,0.1799,0.3003,0.446077190201382,0.557407320467482,0.975044962164572
"7.5PB",6,16,0.199,0.163,0.3003,0.396681516622969,0.552048120547985,1
"7.5PB",6,18,0.192,0.151,0.3003,0.37389310845622,0.543191252876057,1
"7.5PB",6,20,0.185,0.139,0.3003,0.344800333122381,0.532565475990826,1
"7.5PB",6,22,0.179,0.128,0.3003,0.316560039313979,0.519731817512115,1
"7.5PB",6,24,0.173,0.118,0.3003,0.271071490569907,0.507044715460031,1
"7.5PB",6,26,0.166,0.105,0.3003,0.200939114339726,0.483434758217818,1
"10PB",6,2,0.2988,0.2961,0.3003,0.584244606713658,0.578804537203178,0.630138983078548
"10PB",6,4,0.2863,0.2747,0.3003,0.582660269652659,0.572713421730724,0.681743716632303
"10PB",6,6,0.274,0.2533,0.3003,0.581588678161461,0.565261338772334,0.73614138521957
"10PB",6,8,0.2637,0.2352,0.3003,0.580965968023575,0.557647303554756,0.785097669997373
"10PB",6,10,0.254,0.2176,0.3003,0.581706650020079,0.54843631929779,0.835863035459115
"10PB",6,12,0.244,0.1998,0.3003,0.581641542845322,0.537495792948207,0.891594486082204
"10PB",6,14,0.2352,0.1839,0.3003,0.582290583229861,0.525390445302024,0.945800544378617
"10PB",6,16,0.2265,0.1671,0.3003,0.586650288914952,0.508405860078341,1
"10PB",6,18,0.221,0.156,0.3003,0.591571400452516,0.494124818700251,1
"10PB",6,20,0.214,0.143,0.3003,0.594453038402337,0.475084874865604,1
"10PB",6,22,0.208,0.132,0.3003,0.596755366428935,0.455254356687806,1
"10PB",6,24,0.204,0.123,0.3003,0.605974528655538,0.432391592415226,1
"10PB",6,26,0.199,0.111,0.3003,0.622981450111276,0.391350938551755,1
"10PB",6,28,0.194,0.101,0.3003,0.632321098580151,0.347780435374341,1
"2.5P",6,2,0.3016,0.296,0.3003,0.593706218639797,0.576097621517715,0.628232548205546
"2.5P",6,4,0.2932,0.2759,0.3003,0.604563098086792,0.566739764385385,0.674241027444311
"2.5P",6,6,0.2842,0.255,0.3003,0.6163800795602,0.555479532962209,0.72505137104567
"2.5P",6,8,0.277,0.2372,0.3003,0.629573931269461,0.543442887630481,0.770851566664355
"2.5P",6,10,0.2703,0.2204,0.3003,0.643965241555689,0.52976534721205,0.817042078177271
"2.5P",6,12,0.2647,0.2052,0.3003,0.660493577357077,0.514240874455747,0.861611331676748
"2.5P",6,14,0.2593,0.1909,0.3003,0.677296512023296,0.496909417055343,0.906908546927483
"2.5P",6,16,0.2548,0.1768,0.3003,0.699561526854402,0.474433823810424,0.954731303274967
"2.5P",6,18,0.2504,0.1658,0.3003,0.714722774393222,0.455057800761378,0.995788064847784
"2.5P",6,20,0.246,0.153,0.3003,0.737931604263439,0.425339785026077,1
"2.5P",6,22,0.242,0.142,0.3003,0.759214301192921,0.393370932635794,1
"2.5P",6,24,0.239,0.132,0.3003,0.784100544702601,0.353351353201088,1
"2.5P",6,26,0.235,0.121,0.3003,0.81103824870544,0.295421311460313,1
"2.5P",6,28,0.231,0.112,0.3003,0.831892788022973,0.22831870656436,1
"2.5P",6,30,0.228,0.102,0.3003,0.866831668732732,0.0111592945668793,1
"2.5P",6,32,0.225,0.093,0.3003,0.900901354927926,0,1
"5P",6,2,0.305,0.2967,0.3003,0.603413071139517,0.573473882609577,0.62432779274048
"5P",6,4,0.3001,0.2778,0.3003,0.623924153760891,0.561411359725325,0.665272667083862
"5P",6,6,0.295,0.2585,0.3003,0.646587074664441,0.546949534754941,0.709525991571379
"5P",6,8,0.2905,0.2421,0.3003,0.667165312607483,0.532575595434709,0.749590781949368
"5P",6,10,0.2862,0.226,0.3003,0.689751457818435,0.515658193104891,0.791398004281984
"5P",6,12,0.2829,0.2121,0.3003,0.712601488290755,0.497618465224467,0.829645297570501
"5P",6,14,0.2794,0.1979,0.3003,0.737633105181819,0.475702659364664,0.871621254295645
"5P",6,16,0.2761,0.1852,0.3003,0.761529743066354,0.452203630863864,0.912146123534561
"5P",6,18,0.2731,0.1738,0.3003,0.78483593965827,0.42658382447503,0.951274516220764
"5P",6,20,0.2702,0.1621,0.3003,0.811774124413863,0.393379778632593,0.9944652304511
"5P",6,22,0.267,0.149,0.3003,0.845475748005268,0.343827126840374,1
"5P",6,24,0.265,0.14,0.3003,0.871909707687117,0.296269407391655,1
"5P",6,26,0.263,0.13,0.3003,0.905075945022019,0.21649979853149,1
"5P",6,28,0.26,0.12,0.3003,0.937401767796778,0.0340952093105579,1
"5P",6,30,0.258,0.111,0.3003,0.973169709912664,0,1
"5P",6,32,0.256,0.103,0.3003,1,0,1
"5P",6,34,0.254,0.095,0.3003,1,0,1
"5P",6,36,0.252,0.089,0.3003,1,0,1
"7.5P",6,2,0.3107,0.2993,0.3003,0.616515313204553,0.570279412179781,0.615025301644288
